"","cell_id","next_down","main_riv","length_km","dist_dn_km","dist_up_km","catch_skm","upland_skm","dis_av_cms","ord_stra","ord_clas","ord_flow","x_centroid","y_centroid","bio_1","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"137",306,61066093.1255814,60443230,2.4666511627907,5122.42651162791,275.220465116279,5.58139534883721,13529.3520930233,478.604860465116,4.98139534883721,2.75348837209302,4.10232558139535,-7050000,-1450000,29.064847501119,11.1514269193014,76.782926940918,78.9634633382161,36.1943403879801,21.6646949768066,14.5296449661255,29.276032892863,27.662984085083,29.9399037043254,27.956049601237,1712.32365722656,257.107439168294,41.7918832143148,56.2235547383626,727.538232421875,150.627041625977,384.194041951497,181.814149983724
"138",307,61069049.6382979,60443230,2.46436170212766,4114.87712765957,83.2468085106383,5.77670212765957,1742.96968085106,54.038664893617,4.3031914893617,4.42021276595745,4.89893617021277,-6950000,-1450000,29.3290974934896,11.034426689148,71.0138427734375,105.015710703532,37.1363321940104,21.5879624684652,15.5483695030212,29.5806498209635,27.6224632898966,30.5669389724731,27.889547030131,1915.36744791667,283.075032552083,43.957628885905,55.392325592041,793.07323811849,163.180638122559,419.804713948568,209.255132039388
"139",308,61068182.1014493,60443230,2.166038647343,3695.6270531401,128.490821256039,4.90420289855072,2555.83719806763,85.0838357487923,4.41062801932367,5.41545893719807,4.69565217391304,-6850000,-1450000,29.5982227961222,11.047446568807,66.4567690531413,130.451745859782,38.050032043457,21.4206462224325,16.6293855349223,29.9284406661987,27.5915826161702,31.1725117365519,27.8240864435832,2047.86375732422,294.356426493327,42.5377600351969,54.7186710357666,834.847937011719,167.24538752238,444.62758992513,232.303178405762
"140",309,61069249.3565217,60443230,2.96939130434783,3407.98608695652,195.268695652174,8.59965217391304,4319.36869565217,100.97992173913,4.65217391304348,4.52173913043478,4.85217391304348,-6750000,-1450000,29.95368309021,11.2753541128976,62.6873286655971,156.090655081613,38.9334393092564,20.9418695177351,17.9915694100516,30.4866928100586,27.516435786656,31.7976001194545,27.7984468732561,1739.84019252232,242.839063807896,27.4483724594116,57.2480899265834,713.215447126116,122.300246538435,379.27761492048,184.305607822963
"141",310,61070521.2375,60443230,3.3465,3156.79875,271.93875,9.972625,6429.32375,111.665225,4.625,4.5125,4.375,-6650000,-1450000,30.5915044784546,10.9811450958252,61.554550298055,157.641971333822,39.5540752410889,21.7253196080526,17.828755569458,31.1853425343831,28.3079296112061,32.4632029215495,28.4300298055013,1500.09809163411,230.12646891276,19.3144256273905,61.9135954538981,643.400573730469,86.6521769205729,324.383257039388,136.91768468221
"142",311,61067243.2173913,60443230,3.45579710144928,3030.28623188406,498.58115942029,10.206231884058,31688.7833333333,1446.2763115942,5.57971014492754,4.68115942028986,3.91304347826087,-6550000,-1450000,31.2041084289551,10.6277135213216,61.5645292917887,150.0847559611,39.9983489990234,22.7335607528687,17.2647883097331,31.5812229156494,29.1376789093018,33.0391133626302,29.1742069880168,1494.85885823568,240.93681640625,21.8657952626546,61.0915354410807,653.760616048177,98.3079566955566,324.256699625651,144.219183349609
"143",312,61068131.6690141,60443230,3.90612676056338,2940.37676056338,776.628873239437,10.3837323943662,73502.2007042254,2420.89878873239,6.34507042253521,3.90140845070423,3.59859154929577,-6450000,-1450000,31.8835383733114,10.6921640078227,63.2188129425049,138.844093577067,40.5987436930339,23.6840808868408,16.9146629333496,31.9877637863159,30.1865339279175,33.6982301076253,30.1179041544596,1521.3532023112,249.326443990072,19.8711322148641,62.7687807718913,684.880826822917,99.104283396403,336.896404012044,151.461944071452
"144",313,61064734.9918033,60443230,3.71270491803279,2797.38442622951,666.665573770492,11.1760655737705,106998.37704918,1481.71643442623,6.02459016393443,3.27868852459016,4.12295081967213,-6350000,-1450000,32.3427096048991,11.0844385464986,66.0861485799154,129.74605662028,41.0832191467285,24.2978284835815,16.7853916168213,32.2246086120605,31.0593266805013,34.102370707194,30.8054289499919,1526.56811523438,247.858246866862,15.6139310836792,65.7514937082926,689.724357096354,72.9279479980469,329.720716349284,145.277591959635
"145",314,61064313.6666667,60443230,4.17859649122807,2793.66315789474,480.812280701754,13.0108771929825,106989.188596491,1468.30021052632,5.2719298245614,3.26315789473684,4.55263157894737,-6250000,-1450000,31.8571042742048,11.4938485826765,68.6042447771345,120.386184038435,40.5277912684849,23.7736043112619,16.7541867392404,31.8381517682757,30.782876096453,33.4838947841099,30.4445174625942,1513.12677525112,237.809536307199,9.76955360685076,64.815410723005,665.427075195312,55.4066611153739,333.87730015346,135.068453107561
"146",315,61065992.8333333,60443230,2.4053125,3064.98125,90.44375,6.80427083333333,2354.68020833333,52.6844375,4.47916666666667,4.25,4.96875,-6150000,-1450000,30.7210627873739,12.2025163650513,70.6826667785645,108.841971079508,39.4412700653076,22.1768724441528,17.2643975575765,30.9147222518921,29.8297420501709,32.1517151514689,29.4736478169759,1473.6578125,238.360302734375,10.132054456075,64.7003719329834,658.414400227865,64.8535293579102,317.892091878255,115.081503550212
"147",316,61061479.382716,60443230,2.94395061728395,2844.53086419753,82.1469135802469,8.6662962962963,1610.10987654321,29.8637283950617,4.08641975308642,4.4320987654321,5.02469135802469,-6050000,-1450000,30.1723299026489,13.1465934435527,70.0825950622559,102.385065205892,39.6514161427816,20.8804040273031,18.7710119247437,30.3311125437419,29.4199118296305,31.5435199737549,29.0236365000407,1505.7141031901,258.403960164388,8.39221598307292,68.8067512512207,687.560306803385,56.779700088501,208.7118947347,154.238735198975
"148",317,61066813.48125,60443230,2.61225,2677.085625,183.33,7.3830625,9686.851875,220.1515125,4.94375,3.7875,4.575,-5950000,-1450000,30.0544784545898,13.7737418810527,68.8465827941895,101.824918619792,40.2486239115397,20.2500558217367,19.9985677719116,29.5622931798299,29.3986822128296,31.4720688501994,28.9639956792196,1686.82741699219,315.369409179688,8.56738330523173,75.6569079081217,802.758325195313,51.383024597168,212.735256449382,196.303892771403
"149",318,61066864.1451613,60443230,2.71298387096774,2519.61532258065,164.739516129032,7.00774193548387,3985.78629032258,104.720266129032,4.29032258064516,3.83870967741935,4.5241935483871,-5850000,-1450000,29.8741348902384,13.4253400802612,69.1063840230306,100.986870574951,39.6688655853271,20.2436910629272,19.4251745859782,29.1610102971395,29.1986678441366,31.2735306421916,28.8434592564901,1721.91510823568,313.246633911133,6.2362198193868,77.313197072347,848.37895304362,45.5166838328044,199.210363260905,198.5964940389
"150",319,61066007.6989247,60443230,2.39688172043011,2524.2564516129,108.45,5.9055376344086,2896.65430107527,76.866623655914,4.47311827956989,3.93548387096774,4.8010752688172,-5750000,-1450000,29.8339341844831,13.2155221666609,69.601018851144,100.578621564593,39.3408715384347,20.3485995701381,18.9922721862793,29.0647014072963,29.1780339377267,31.2285623822893,28.8686250959124,1700.30903669085,316.010013253348,4.50699487413679,80.585116141183,855.819820731027,37.4006616864886,245.750175258092,163.353877476283
"151",320,61066813.4466667,60443230,2.64986666666667,2009.94933333333,302.939333333333,7.759,25250.0353333333,627.09784,5.46,4.71333333333333,4.14,-5650000,-1450000,30.3557148615519,13.5292707443237,68.9612091064453,103.027377319336,40.2371561686198,20.6064124425252,19.630744043986,29.4892615000407,29.7241147359212,31.8064124425252,29.4183954874674,1743.1362101237,314.290263875326,3.67512970765432,82.0743998209635,882.443096923828,32.6592787424723,292.016471354167,139.771338526408
"152",321,61070291.8924731,60443230,2.79462365591398,2076.24301075269,395.287096774194,8.08698924731183,25962.2591397849,574.338623655914,5.41935483870968,3.58064516129032,4.32258064516129,-5550000,-1450000,30.5594065348307,13.4931150436401,69.708618927002,100.883821868896,40.3358870188395,20.9793337504069,19.356553141276,29.6345196406047,29.8944586435954,31.9992240269979,29.708541615804,1791.92694498698,332.002387491862,2.57617339293162,84.7513298034668,939.909716796875,27.9360295613607,322.733602905273,161.075653330485
"153",322,61066398.5504587,60443230,2.80633027522936,2198.85871559633,84.9376146788991,8.01045871559633,2444.32568807339,46.9860091743119,4.36697247706422,4.61467889908257,4.95412844036697,-5450000,-1450000,30.2661766688029,13.3794488271077,70.8464485168457,96.4347012837728,39.8633825937907,20.9824340820313,18.88094774882,29.2587078730265,29.6027979532878,31.6544605255127,29.4617820103963,1766.72786458333,319.950258382161,3.16677757104238,84.9949333190918,909.13589070638,25.85050462087,363.828481547038,361.569842529297
