"","cell_id","next_down","main_riv","length_km","dist_dn_km","dist_up_km","catch_skm","upland_skm","dis_av_cms","ord_stra","ord_clas","ord_flow","x_centroid","y_centroid","bio_1","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"128",291,61096922.0331126,60443230,2.55238410596026,2152.3701986755,248.325165562914,7.43788079470199,12442.4284768212,271.988973509934,4.85430463576159,4.89403973509934,4.42384105960265,-5550000,-1550000,26.9246111551921,12.9474550882975,66.8632011413574,117.398552703857,35.8861743927002,16.524417813619,19.3617563883464,27.0058303197225,24.8759113311768,28.3514802932739,25.3848733266195,2114.87253417969,381.674629720052,4.03859150409698,84.6535687764486,1095.73088378906,33.3255011240641,433.357833862305,70.0751235961914
"129",292,61099075.516129,60443230,2.22535483870968,2273.58451612903,147.003870967742,6.05967741935484,6174.27741935484,128.6632,4.65161290322581,3.75483870967742,4.72258064516129,-5450000,-1550000,27.226985613505,13.2199455897013,66.695149230957,121.535297902425,36.8677435557048,17.0413415908813,19.826401201884,27.1293020884196,25.1885171254476,28.7718336105347,25.7827967961629,2151.49381103516,394.19196879069,2.8556513150533,83.8963236490885,1102.46024983724,33.7233204523722,479.628834025065,61.4137124379476
"130",293,61095241.5611511,60443230,2.78892086330935,2278.5273381295,302.038848920863,8.42208633093525,9255.19352517986,177.640244604317,4.65467625899281,2.7410071942446,4.51079136690648,-5350000,-1550000,27.1107959747314,13.6855545316424,67.0622881208147,113.499553135463,37.050987134661,16.6435726165771,20.4074145180838,26.6272379738944,25.3335702078683,28.591100856236,25.7744438716343,1929.42353864397,346.981122698103,1.45565979480743,85.8593375069755,995.945748465402,21.0513571875436,438.372611781529,48.2489834376744
"131",294,61101533,60443230,2.90088709677419,2050.92419354839,204.035483870968,9.69806451612903,6401.71532258065,104.115620967742,4.5,3.92741935483871,4.49193548387097,-5250000,-1550000,27.0066651662191,13.878510093689,66.5282923380534,122.281337229411,37.0940614064534,16.2337520281474,20.8603096644084,26.6113562901815,25.1179889043172,28.5354915618896,25.4496839523315,1845.52613525391,341.13383585612,0.978726919492086,88.253941599528,982.088171386719,14.9582414309184,410.720940144857,40.6987424214681
"132",295,61097939.8958333,60443230,4.333125,1991.45520833333,374.896875,14.0782291666667,23003.9739583333,405.044104166667,5.33333333333333,2.82291666666667,4.19791666666667,-5150000,-1550000,27.2928230921427,14.3108646074931,64.9449137369792,136.747461954753,38.1156312306722,16.0775876363119,22.0380428314209,26.9347242355347,25.3395378112793,29.0373452504476,25.5466974258423,1815.62728678385,335.88227335612,1.18882315556208,86.9641380310059,964.58798828125,16.6451237678528,400.043137613932,42.1562943776449
"133",296,61095370.175,60443230,3.56625,2024.655,158.92125,13.12325,3751.225,48.551575,4.575,3.6625,4.9,-5050000,-1550000,27.9209013621012,13.8060746510824,65.3120313008626,140.021401977539,38.4764739990234,17.3427607218424,21.1337135314941,27.5703002929687,26.0032492955526,29.8375830332438,26.2156476974487,1744.79287109375,323.988655598958,2.02998036940893,85.3325378417969,914.683107503255,17.1641663869222,382.415317789714,45.7495141347249
"134",303,61068787.3783784,60443230,2.9477027027027,5797.2527027027,123.628378378378,8.4754054054054,4174.02837837838,113.25977027027,4.64864864864865,1.60810810810811,4.48648648648649,-7350000,-1450000,7.66869564056397,13.7001349131266,77.7048057556152,89.2685853322347,15.3406941413879,-2.29970105874042,17.6403952916463,8.55795933405558,6.09517529010773,8.60440119107564,6.40443342526754,938.603587849935,173.185874938965,8.93393192092578,77.8082595825195,478.250571695964,35.1162029584249,453.790041097005,35.1162029584249
"135",304,61064333.5864198,60443230,2.22932098765432,5298.70617283951,73.4444444444444,5.7545061728395,2039.81666666667,70.1151358024691,4.40123456790123,3.51851851851852,4.87037037037037,-7250000,-1450000,16.1496688297817,12.6525460651943,79.109317452567,61.916561453683,23.5479133605957,7.52382858821324,16.024084690639,16.2902890614101,15.0463214874268,16.8412577765329,15.3457813807896,1320.95248500279,202.294719587054,33.4274803706578,58.65224609375,571.435067313058,109.575970731463,336.865421404157,119.120922306606
"136",305,61064383.1971831,60443230,2.22699530516432,5101.27230046948,492.979812206573,5.89755868544601,57787.5145539906,1482.55628638498,6.15492957746479,1.94835680751174,3.94366197183099,-7150000,-1450000,24.15819384257,11.4527532577515,81.5440981547038,63.9182225545247,30.9951020558675,16.9398531913757,14.0552488644918,24.3367276509603,23.0663319269816,24.907584698995,23.3405530929565,1699.22171223958,242.003137715658,51.555377070109,51.6753571828206,703.82030843099,168.990779622396,412.614316813151,186.258583577474
"137",306,61066093.1255814,60443230,2.4666511627907,5122.42651162791,275.220465116279,5.58139534883721,13529.3520930233,478.604860465116,4.98139534883721,2.75348837209302,4.10232558139535,-7050000,-1450000,26.9896993001302,10.6505270640055,82.3795659383138,59.4244288126628,33.3154537200928,20.3792975107829,12.9361562728882,27.2892046610514,25.8735171635946,27.5862664540609,26.1749774297078,1804.56048990885,249.345427958171,52.0856923421224,51.5916960398356,727.647060139974,175.814739481608,480.89755859375,188.012426757813
"138",307,61069049.6382979,60443230,2.46436170212766,4114.87712765957,83.2468085106383,5.77670212765957,1742.96968085106,54.038664893617,4.3031914893617,4.42021276595745,4.89893617021277,-6950000,-1450000,26.9749401092529,10.5952472686768,78.2615214029948,71.5314301808675,33.5483874003092,20.00837059021,13.5400162696838,27.339978090922,25.6314306894938,27.7191078821818,25.9718857447306,2116.73560791016,294.024169921875,56.3600082397461,51.7136198679606,842.134934488932,197.056109619141,540.928599039714,218.493060302734
"139",308,61068182.1014493,60443230,2.166038647343,3695.6270531401,128.490821256039,4.90420289855072,2555.83719806763,85.0838357487923,4.41062801932367,5.41545893719807,4.69565217391304,-6850000,-1450000,26.7465722401937,10.5763297398885,73.2726333618164,87.9425936381022,33.5924786885579,19.1499287287394,14.4425501823425,27.2579990386963,25.0149779001872,27.5994362513224,25.5074922561646,2340.45161946615,325.389812215169,54.922616704305,53.1463685353597,934.27090250651,202.167323303223,573.988514200846,238.902257283529
"140",309,61069249.3565217,60443230,2.96939130434783,3407.98608695652,195.268695652174,8.59965217391304,4319.36869565217,100.97992173913,4.65217391304348,4.52173913043478,4.85217391304348,-6750000,-1450000,26.7482965741839,10.7519208363124,67.1461543491909,111.40232195173,34.2356300354004,18.2113249097552,16.0243050711496,27.391264288766,24.5176536560059,27.8045189448765,25.1658769880022,1984.93080357143,281.982917567662,35.3214159829276,57.914380972726,814.66805594308,143.924607849121,477.341795131138,185.079389081682
"141",310,61070521.2375,60443230,3.3465,3156.79875,271.93875,9.972625,6429.32375,111.665225,4.625,4.5125,4.375,-6650000,-1450000,27.289661471049,10.2823909123739,66.2632591247559,111.161509958903,34.4077707926432,18.8937358856201,15.5140347798665,27.6610222498576,25.1766007741292,28.3672461191813,25.7232677459717,1683.69423421224,254.921524047852,24.0172475179036,63.4202312469482,735.122406005859,97.6554626464844,387.09285176595,137.986249542236
"142",311,61067243.2173913,60443230,3.45579710144928,3030.28623188406,498.58115942029,10.206231884058,31688.7833333333,1446.2763115942,5.57971014492754,4.68115942028986,3.91304347826087,-6550000,-1450000,27.8604249954224,9.83760137557983,65.9880116780599,103.761297098796,34.7536792755127,19.8516974131266,14.9019817352295,28.1710519790649,25.9750131607056,28.9392340342204,26.3880845387777,1647.59039713542,261.302642822266,26.8261650721232,63.0149745941162,730.262408447266,108.205333709717,372.156737263997,146.511750284831
"143",312,61068131.6690141,60443230,3.90612676056338,2940.37676056338,776.628873239437,10.3837323943662,73502.2007042254,2420.89878873239,6.34507042253521,3.90140845070423,3.59859154929577,-6450000,-1450000,28.5695990244548,9.88227580388387,66.7741099039714,95.5089398701986,35.5732124328613,20.7822034835815,14.7910083770752,28.7602435429891,26.9500598271688,29.6812764485677,27.2687664667765,1624.96488850911,271.656885782878,23.7037431081136,65.1477175394694,742.296272786458,106.185150400798,365.088059488932,151.493111165365
"144",313,61064734.9918033,60443230,3.71270491803279,2797.38442622951,666.665573770492,11.1760655737705,106998.37704918,1481.71643442623,6.02459016393443,3.27868852459016,4.12295081967213,-6350000,-1450000,29.037499109904,10.2820854187012,68.5191350301107,91.7572446187337,36.3235871632894,21.3127583821615,15.0108288129171,29.0227354049683,27.6992871602376,30.2004337310791,27.8593467076619,1628.36420084635,274.248189290365,18.7215049743652,69.0066716512044,758.77397257487,78.1855776468913,342.920340983073,146.065037027995
"145",314,61064313.6666667,60443230,4.17859649122807,2793.66315789474,480.812280701754,13.0108771929825,106989.188596491,1468.30021052632,5.2719298245614,3.26315789473684,4.55263157894737,-6250000,-1450000,28.5439079829625,10.703785433088,70.3117560250419,89.465788269043,35.9062428065709,20.6813689095633,15.2248736245292,28.4960595812116,27.2950545174735,29.6686585017613,27.3821050916399,1635.89507533482,266.232873971122,11.5336455208915,69.1208413260324,761.200861467634,58.2158073425293,339.64167742048,136.400222342355
"146",315,61065992.8333333,60443230,2.4053125,3064.98125,90.44375,6.80427083333333,2354.68020833333,52.6844375,4.47916666666667,4.25,4.96875,-6150000,-1450000,27.4027054468791,11.2822815895081,70.9248964945475,83.0597630818685,34.9868295033773,19.0819349924723,15.9048942883809,27.3812976201375,26.1775007883708,28.3857056299845,26.2882762273153,1635.71708170573,268.196389261882,11.328750705719,69.4717277526856,782.342460123698,66.8876269022624,312.624292500814,117.372638702393
"147",316,61061479.382716,60443230,2.94395061728395,2844.53086419753,82.1469135802469,8.6662962962963,1610.10987654321,29.8637283950617,4.08641975308642,4.4320987654321,5.02469135802469,-6050000,-1450000,26.8797910054525,12.1099861780802,69.3083409627279,81.0910580952962,35.3577074686686,17.8716859817505,17.486020787557,26.8802689234416,25.6948542912801,27.8733963012695,25.8056613922119,1714.07565104167,295.227750651042,9.60694575309753,73.2298449198405,841.424220784505,59.242130279541,214.896225484212,106.45291519165
"148",317,61066813.48125,60443230,2.61225,2677.085625,183.33,7.3830625,9686.851875,220.1515125,4.94375,3.7875,4.575,-5950000,-1450000,26.8076140721639,12.7789710362752,67.8841313680013,84.7568542480469,35.9757762908936,17.1462856928507,18.8294906616211,26.732008043925,25.5930534998576,27.8727340062459,25.7090812047323,1914.95098876953,356.807338460286,9.57571047147115,78.5762603759766,952.306951904297,53.5651727040609,222.203112284342,92.382844543457
"149",318,61066864.1451613,60443230,2.71298387096774,2519.61532258065,164.739516129032,7.00774193548387,3985.78629032258,104.720266129032,4.29032258064516,3.83870967741935,4.5241935483871,-5850000,-1450000,26.5460258483887,12.450412273407,67.9380841573079,84.2165074666341,35.2508509318034,16.9112794240316,18.3395715077718,26.4830384572347,25.2086658477783,27.5512965520223,25.4278195699056,1970.44650065104,353.135807291667,7.23621975580851,79.8431129455566,988.108548990885,47.701677831014,235.130198669434,89.0475379943848
"150",319,61066007.6989247,60443230,2.39688172043011,2524.2564516129,108.45,5.9055376344086,2896.65430107527,76.866623655914,4.47311827956989,3.93548387096774,4.8010752688172,-5750000,-1450000,26.4737091064453,12.3470013209752,68.3736668178013,88.8869657244001,34.7824220929827,16.7285798754011,18.0538421085903,26.3672192709787,24.9816999707903,27.5343933105469,25.2776572636196,1933.50934012277,352.631874302455,5.30595332554408,81.8069981166295,982.145621163504,39.7828557695661,382.207073974609,77.6408231462751
"151",320,61066813.4466667,60443230,2.64986666666667,2009.94933333333,302.939333333333,7.759,25250.0353333333,627.09784,5.46,4.71333333333333,4.14,-5650000,-1450000,27.0354258219401,12.7199447949727,67.4797719319661,95.8446174621582,35.7547306060791,16.9056807200114,18.8490502675374,26.8221211751302,25.4784375508626,28.2539400736491,25.8168633143107,1977.65211181641,353.35649617513,3.72664889494578,82.6154294331868,1007.25009358724,34.3664184570313,397.547798665365,66.1893552144368
"152",321,61070291.8924731,60443230,2.79462365591398,2076.24301075269,395.287096774194,8.08698924731183,25962.2591397849,574.338623655914,5.41935483870968,3.58064516129032,4.32258064516129,-5550000,-1450000,27.3216306050618,12.7129858016968,67.9282251993815,96.4516049702962,36.0760581970215,17.3595302581787,18.7165280659993,27.0754021326701,25.7372428894043,28.5668717066447,26.155973815918,2035.94851074219,373.526099650065,2.60617005030314,84.2865303039551,1055.29293212891,28.9659758885701,406.684735107422,68.1922323862712
"153",322,61066398.5504587,60443230,2.80633027522936,2198.85871559633,84.9376146788991,8.01045871559633,2444.32568807339,46.9860091743119,4.36697247706422,4.61467889908257,4.95412844036697,-5450000,-1450000,27.1597955703735,12.5842854499817,68.3527417500814,95.6641733805339,35.9789993286133,17.5608320871989,18.4181667963664,26.8627910614014,25.6115677515666,28.4292186101278,26.0996379852295,2000.37109781901,352.845109049479,3.16716833909353,82.9074129740397,1010.05583902995,26.7182046890259,443.316884358724,53.1441212972005
"154",323,61069033.0196078,60443230,2.8178431372549,2179.96666666667,346.961764705882,8.70892156862745,17024.5696078431,327.053568627451,4.97058823529412,2.91176470588235,4.5,-5350000,-1450000,27.4240224020822,12.8116462162563,68.4453469412667,92.3677119663784,36.5854046412877,17.8665313175746,18.7188739231655,26.9275167192732,26.1290615626744,28.6759752546038,26.4609542301723,1918.15497698103,340.53724016462,1.57438575114523,83.2909386771066,960.821472167969,19.1871069226946,445.130998011998,50.2008453369141
"155",324,61063763.3157895,60443230,2.62218045112782,1967.13233082707,243.732330827068,7.78045112781955,6842.1969924812,133.164684210526,4.99248120300752,3.5187969924812,4.57142857142857,-5250000,-1450000,27.5026727676392,13.2752067248027,67.3999165852865,100.673251597087,37.2210047403971,17.5234754562378,19.6975297292074,26.9453540802002,26.1709444681803,28.8711715062459,26.361871210734,2005.13125,371.815634155273,0.833762110210955,85.3595006306966,1030.12487792969,15.9186398824056,459.820376586914,49.3476554870605
"156",325,61062500.1533742,60443230,2.85515337423313,1862.85828220859,370.773006134969,8.40914110429448,30786.9484662577,537.22427607362,5.5521472392638,3.07361963190184,3.97546012269939,-5150000,-1450000,27.6684462865194,13.5090010325114,66.5402610778809,113.112810770671,37.7851558685303,17.4744077046712,20.3107479095459,27.1786538441976,26.1927005767822,29.1960699081421,26.3224999109904,2032.5280843099,382.947466023763,1.70763507684072,85.2683746337891,1059.96910807292,18.9513002077738,458.979994710286,47.8671675364176
"157",326,61070214.6521739,60443230,2.90434782608696,1880.96811594203,192.755072463768,9.8631884057971,6974.37101449275,95.5895652173913,4.76811594202899,3.07246376811594,4.57971014492754,-5050000,-1450000,28.1453178405762,13.3761461575826,66.9184649149577,121.41190999349,38.27097752889,18.2901894887288,19.980787785848,27.787352180481,26.6159406026204,29.8763753890991,26.7413084030151,1894.06795654297,350.282032267253,2.96369259357452,84.6255386352539,977.067883300781,18.4133318583171,430.298459879557,49.2482129414876
"158",327,61074948.8,60443230,2.7,1869.6,60.3,8.576,777.74,10.934,4,3,5,-4950000,-1450000,29.2621006647746,12.4853817939758,67.2583905537923,130.687606811523,38.8258855183919,20.2644418716431,18.5614435195923,29.0617045720418,27.5826334635417,31.1637238184611,27.7968268712362,1789.89737141927,337.784332275391,3.23767790794373,89.4720776875814,947.656109619141,12.9396148999532,396.275844319661,33.4096064885457
"159",333,61033024.8521739,60443230,2.30826086956522,5277.34260869565,54.6739130434783,6.236,943.58,29.2516608695652,4.1304347826087,2.84347826086957,5.02608695652174,-7350000,-1350000,9.12593481938044,13.8376844724019,78.260391553243,64.063117980957,17.1761671304703,-0.50889615342021,17.6850632826487,9.51529343922933,7.94660739103953,9.73127086957296,8.20151986678441,1150.33949788411,187.121496836344,17.5238267183304,65.3580692609151,524.245184580485,59.6431425412496,438.482608795166,59.6431425412496
"160",334,61033957.2417582,60443230,2.09750915750916,5086.52710622711,95.4582417582417,4.93912087912088,3363.44981684982,152.700131868132,4.68498168498169,2.9047619047619,4.64468864468865,-7250000,-1350000,22.4698696817671,11.9087195055825,80.9580677577427,60.4486767905099,29.5107741355896,14.8053065538406,14.7054671900613,22.667400939124,21.5224997656686,23.1775236470359,21.6856008938381,1721.30684770857,244.743604387556,53.1089344024658,51.0301020486014,694.176015581403,178.067338398525,418.496394566127,183.709181104388
"161",335,61033872.8277311,60443230,2.32886554621849,4946.6243697479,402.662605042017,5.50453781512605,51695.7012605042,1575.70418067227,5.51680672268908,1.95378151260504,4.1890756302521,-7150000,-1350000,25.9023179213206,11.2773590087891,78.7213325500488,68.9551439285278,32.9650596777598,18.6264024178187,14.3386575380961,26.0419321060181,24.7224957942963,26.7922202746073,25.0683608055115,1753.08857727051,250.21969350179,54.9920822779338,51.2025656700134,706.777651468913,172.927108764648,415.854309082031,202.602413813273
"162",336,61033929.2201835,60443230,2.27114678899083,5021.25504587156,247.324770642202,5.3841743119266,12896.0747706422,481.728316513762,4.6605504587156,2.96788990825688,4.43119266055046,-7050000,-1350000,27.5526674588521,10.6022295951843,78.856822013855,63.8072722752889,34.1292514801025,20.6800816059113,13.4491697152456,27.8544507026672,26.3228860696157,28.2399655977885,26.685307820638,1740.39187113444,243.186862945557,41.8520323435465,54.7841076850891,694.361943562826,143.665414174398,440.721705118815,164.290561040243
"163",337,61033539.2444444,60443230,2.41,4647.3,82.9014814814815,5.53674074074074,1570.39037037037,52.2498592592593,4.16296296296296,2.57777777777778,4.85185185185185,-6950000,-1350000,27.101796468099,10.676327029864,75.5320987701416,75.1751467386882,33.9806203842163,19.8553615411123,14.1252586444219,27.4152165253957,25.6923097769419,27.9391717910767,26.0701217651367,1916.82582092285,265.370957692464,38.1739586194356,55.9433817863464,761.864489237467,144.769371032715,475.836756388346,172.089350382487
"164",338,61031162.7956204,60443230,3.05058394160584,4277.87591240876,118.240875912409,8.78116788321168,2725.35109489051,76.6695547445256,4.39416058394161,3.00729927007299,4.8029197080292,-6850000,-1350000,26.9190891583761,10.7281463543574,72.4346211751302,84.9318310419718,33.8863383928935,19.0791864395142,14.8071511983871,27.3761713504791,25.1936937967936,27.7649309635162,25.7303042411804,1978.0237121582,274.032811482747,33.8708883921305,57.8010512987773,792.336306254069,133.140019098918,488.877708435059,171.577130635579
"165",339,61034209.8020833,60443230,3.773125,4140.70833333333,147.55625,13.0340625,3204.91354166667,35.391625,4.125,3.19791666666667,5.05208333333333,-6750000,-1350000,26.8198243549892,10.8660366875785,69.7712050846645,91.380517414638,33.9735027040754,18.4051810673305,15.5683205127716,27.3283599444798,24.8788861547198,27.6461343084063,25.5439052581787,1782.03132847377,251.825922284807,22.7687585013253,62.6477511269706,734.97775050572,89.9048816135952,438.943867274693,118.839785712106
"166",340,61040272.1009174,60443230,2.58082568807339,3990.9504587156,203.395412844037,7.16522935779817,5594.39724770642,77.911256880734,4.64220183486239,3.39449541284404,4.77064220183486,-6650000,-1350000,27.1260003248851,10.4583342472712,68.2560224533081,97.1501537958781,34.1056241989136,18.785785039266,15.3198391993841,27.4119141101837,25.2136243184408,28.0217376550039,25.7591065565745,1710.44575500488,260.877544403076,21.083572546641,64.8446073532104,747.282315572103,83.2530314127604,401.018839518229,128.353178342183
"167",341,61036548.1544118,60443230,2.67647058823529,3177.26691176471,199.265441176471,8.79360294117647,6747.39632352941,118.908227941176,4.68382352941176,3.36029411764706,4.52941176470588,-6550000,-1350000,27.5900909105937,9.9274594783783,66.507030804952,98.4552755355835,34.5456169446309,19.6263664563497,14.9192500511805,27.7905591328939,25.7975998719533,28.5925848484039,26.1939523220062,1663.57322692871,249.373929341634,33.6548502445221,57.6299710273743,707.948097229004,130.416992505391,381.922979990641,161.369365692139
"168",342,61034327.2112676,60443230,2.96950704225352,2811.76549295775,315.433802816901,8.74964788732394,15026.2295774648,375.789176056338,4.90140845070423,3.93661971830986,4.57746478873239,-6450000,-1350000,28.3229761918386,9.84732270240784,67.6613270441691,89.9774236679077,35.3071980476379,20.7610956033071,14.5461024045944,28.3927705287933,26.8589803377787,29.3626743952433,27.1020863850911,1732.58578999837,261.309051513672,23.7053270339966,62.6740830739339,755.724909464518,100.960396766663,390.571320851644,151.889400482178
"169",343,61034122.010582,60443230,3.58132275132275,2691.81587301587,882.72380952381,11.1684656084656,179839.729100529,3907.86570899471,6.31216931216931,3.3968253968254,3.9047619047619,-6350000,-1350000,28.9036122957865,10.2878179152807,69.9279534022013,84.6068655649821,36.178543249766,21.4762727419535,14.7022709846497,28.8243877887726,27.7944411436717,29.968578338623,27.8436186313629,1739.16897074382,277.651994069417,20.0052393277486,68.1067991256714,793.880546569824,73.7192573547363,368.806753794352,145.7067527771
"170",344,61035332.2686567,60443230,2.92208955223881,2705.47910447761,194.95447761194,7.87582089552239,33448.126119403,470.162208955224,4.61940298507463,3.64925373134328,5.03731343283582,-6250000,-1350000,28.3221391269139,10.9738503524235,71.4762532370431,81.9703167506627,35.8339836938041,20.4907376425607,15.3432462556022,28.2916751589094,27.2283415794373,29.3437498637608,27.2782872063773,1755.90914481027,283.283895220075,17.5893726008279,67.1066761016846,803.31491960798,73.6515938895089,367.221782139369,151.057559967041
"171",345,61029534.3867403,60443230,2.09729281767956,2531.17237569061,63.9817679558011,4.80165745856354,1057.23425414365,54.0696408839779,4.45303867403315,3.64640883977901,4.87292817679558,-6150000,-1350000,27.1103145281474,11.4137102365494,70.953870455424,75.3867584864299,34.8749435742696,18.7914629777273,16.0834807554881,27.0781820615133,25.9983126322428,28.0101102987925,26.1281473636627,1901.23503112793,315.074396769206,13.8335507710775,70.4695358276367,897.474039713542,71.3690115610759,281.846303304036,133.171723047892
"172",346,61027993.2818182,60443230,2.44372727272727,2548.41727272727,87.0554545454546,5.98754545454545,1977.09181818182,60.9329454545455,4.38181818181818,4.09090909090909,4.78181818181818,-6050000,-1350000,26.8636808395386,12.2046871582667,69.0573523839315,73.0090357462565,35.532951037089,17.8501199881236,17.6828304131826,26.8555332819621,25.7766087055206,27.7902390956879,25.9264616171519,1921.01032511393,324.102648417155,9.65414386987686,73.7798560460408,928.946304321289,56.8744336764018,227.954030354818,116.678172111511
"173",347,61036145.2777778,60443230,2.65428571428571,2518.20793650794,209.424603174603,7.39190476190476,13210.7793650794,292.358746031746,4.83333333333333,4.00793650793651,4.65079365079365,-5950000,-1350000,26.6702553431193,12.3977678219477,68.5281709035238,72.3622013727824,35.4978712399801,17.409543911616,18.0883269309998,26.6501489480336,25.5370226701101,27.5699468453725,25.7429460684458,2095.60741170247,374.129426320394,12.1065991719564,77.3312412897746,1030.887840271,55.5762546857198,226.782950083415,109.911129951477
"174",348,61033359.203252,60443230,2.96243902439024,2334.06178861789,209.450406504065,8.25975609756098,8969.46829268293,224.445325203252,4.58536585365854,3.78048780487805,4.4390243902439,-5850000,-1350000,26.9189135233561,11.9827401638031,68.7917518615723,73.188328742981,35.2289481163025,17.7978325684865,17.4311160246531,26.8688354492188,25.6910140514374,27.8168377081553,25.9751270612081,2063.56893920898,366.058694203695,7.89540392160416,79.5814841588338,1014.32980855306,49.1276421546936,203.366907755534,93.5661452611287
"175",349,61034471.488764,60443230,2.70168539325843,2412.86123595506,112.568539325843,6.95151685393258,3601.15842696629,95.0407865168539,4.58988764044944,4.84269662921348,4.8314606741573,-5750000,-1350000,26.8144019671849,12.058584349496,68.2646228245327,76.7021263667515,35.1749672208514,17.5142805916922,17.6606867653983,26.6089824948992,25.571703842708,27.7556922776358,25.8611313274928,1974.46362740653,350.879076276507,6.30732199123928,81.9419550214495,1008.80531093052,41.7313848223005,266.537664140974,81.2864916665213
"176",350,61035386.7837838,60443230,2.73945945945946,1957.88198198198,413.327027027027,8.25558558558559,47464.5117117117,1101.4925045045,5.55855855855856,4.24324324324324,3.91891891891892,-5650000,-1350000,27.2565019130707,12.1323411464691,67.7743654251099,79.0786345799764,35.7910362879435,17.8760169347127,17.9150195916494,26.9019220670064,26.0627710819244,28.2915272712708,26.353374560674,2013.10103861491,361.467417399089,4.25484196345011,82.3504524230957,1017.69747416178,34.8975701332092,333.215693155924,67.4932815233866
"177",351,61037317.6535433,60443230,2.91031496062992,1963.4811023622,281.658267716535,8.13244094488189,14583.6393700787,301.218188976378,4.80314960629921,3.83464566929134,4.40157480314961,-5550000,-1350000,27.3210682074229,11.9916869004567,68.5267833073934,77.3560857772827,35.7791662216187,18.2875747680664,17.4915911356608,26.8816606203715,26.2433675130208,28.3453207015991,26.5642747879028,2108.60025024414,378.334281921387,2.46499205629031,81.2901802062988,1062.85658772786,29.4889858563741,383.769330978394,95.6574282646179
"178",352,61031995.4166667,60443230,3.11052083333333,1982.98958333333,95.2875,8.74875,3108.41145833333,59.3683541666667,4.35416666666667,3.46875,4.80208333333333,-5450000,-1350000,27.8417466481527,11.9176815748215,68.9551652272542,78.6850109100342,36.4543957710266,19.1751879056295,17.2792077859243,27.2190901438395,27.0076972643534,28.929934501648,27.1454821427663,2091.81758117676,360.681121826172,4.35176667571068,80.1428184509277,1032.36782328288,31.0289026896159,360.520588556925,541.909276485443
"179",353,61034226.0222222,60443230,3.07111111111111,2057.96777777778,642.777777777778,10.0931111111111,35136.2788888889,644.115711111111,5.55555555555556,2.3,4.27777777777778,-5350000,-1350000,28.2345893042428,12.1941101551056,67.8605262211391,80.6104700905936,37.5127083914621,19.5280437469482,17.9846652575902,27.4965719495501,27.6299144881112,29.3891491208758,27.5104682786124,2098.07189941406,362.002575465611,4.68124843495233,79.7320872715541,1032.2092263358,31.9957793780736,315.241244179862,812.616516113281
"180",354,61030578.34375,60443230,2.73333333333333,2099.14791666667,78.3645833333333,7.8034375,2196.09375,37.7824583333333,4.23958333333333,3.73958333333333,4.96875,-5250000,-1350000,27.8502406279246,12.3610912561417,67.7970501581828,83.2548427581787,37.1592775980631,18.9202350775401,18.2390429178874,27.1540728410085,27.0748496850332,29.0271063645681,27.1238613128662,2236.52751668294,410.301470438639,3.05725301802158,81.6110706329346,1123.05646260579,26.3860258261363,442.777556101481,343.782822926839
"181",355,61034685.9817073,60443230,2.6080487804878,1766.18048780488,292.431097560976,7.78463414634146,41728.7006097561,753.88725,4.98780487804878,2.84756097560976,4.36585365853659,-5150000,-1350000,27.9381675720215,12.5193608999252,68.4018316268921,91.4672861099243,37.2295036315918,18.9144739309947,18.3150291442871,27.3437097072601,26.9159108002981,29.2651408513387,27.0268172423045,2261.93105061849,425.001201629639,2.71379694342613,83.3356876373291,1158.42270914714,23.6256611347198,520.29572168986,50.8474938074748
"182",356,61030798.1621622,60443230,2.61581081081081,1721.93783783784,145.354054054054,7.87351351351351,3474.98378378378,56.969027027027,4.4054054054054,3.28378378378378,4.83783783783784,-5050000,-1350000,28.2667338053385,13.0187952121099,68.3451671600342,104.423678716024,37.9833529790243,18.922297000885,19.0610565344493,27.8636871973674,27.0691990852356,29.8092023531596,27.1633314291636,2091.26455688477,377.696099599202,3.66189862291018,82.6430870691935,1055.90516408284,26.5112303098043,481.243723551432,55.591717561086
"183",362,60986864.6136364,60443230,2.73772727272727,5032.42045454545,75.35,8.88272727272727,1973.92045454545,53.0753181818182,4.29545454545455,2.75,4.84090909090909,-7450000,-1250000,9.06119960149129,13.5049047152201,81.5209172566732,77.9352113087972,16.3778480529785,-0.193958778182666,16.5718069712321,9.82716062863668,7.92373812993368,9.87924089431763,7.96766880353292,785.143710327148,167.457585652669,6.09901881286254,84.5850332895915,408.808655293783,24.9625020079315,397.804301452637,24.976110213995
"184",363,60997619.3755459,60443230,2.09144104803493,4872.44716157205,101.276419213974,5.61515283842795,2746.92270742358,79.1956069868996,4.4585152838428,3.46724890829694,4.75982532751092,-7350000,-1250000,14.9884971300761,13.1753175735474,80.7362805684408,52.7722334543864,22.5975312550863,6.25455286403497,16.3429784138997,14.9539510091146,14.1201856136322,15.5691520690918,14.3129379113515,1059.36070963542,158.314305623372,21.8872781435649,58.9740041097005,445.544510904948,72.7551214853923,317.868219502767,106.509193547567
