"","cell_id","next_down","main_riv","length_km","dist_dn_km","dist_up_km","catch_skm","upland_skm","dis_av_cms","ord_stra","ord_clas","ord_flow","x_centroid","y_centroid","bio_1","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"103",260,61129383.1803279,60443230,2.37136612021858,2229.63661202186,218.350819672131,6.36841530054645,5606.37267759563,157.011081967213,4.52459016393443,5.14207650273224,4.25136612021858,-5650000,-1650000,24.1535748799642,13.8814608891805,68.9223398844401,99.6372942606608,32.940133412679,12.7967069943746,20.143426767985,24.5977802912394,22.8369799931844,25.029051844279,22.6470089594523,2024.10884195964,349.089442952474,6.60834239323934,75.9987363179525,966.966780598958,52.1510840098063,455.559552001953,89.5154218037923
"104",261,61128252.5503356,60443230,2.48456375838926,2258.70604026846,150.285906040268,7.33167785234899,3415.71476510067,77.6075637583893,4.12751677852349,5.57046979865772,4.81879194630872,-5550000,-1650000,24.3098415374756,13.5746193567912,72.6624598185221,90.4164138793945,32.3163974761963,13.6162660280863,18.7001317977905,24.7404219309489,23.0305969238281,25.0096009572347,22.9912932078044,2052.14644775391,345.361259969076,4.32022442022959,78.7618647257487,998.519691975911,42.6279365539551,672.915651448568,57.0477161407471
"105",262,61127944.8205128,60443230,2.6291452991453,2346.3735042735,197.235897435897,8.09384615384615,8600.57521367521,169.632128205128,4.76068376068376,3.5042735042735,4.48717948717949,-5450000,-1650000,24.3696334838867,13.4949575742086,75.58048731486,83.4506769816081,32.0586669286092,14.1976292292277,17.8610375722249,24.7997897466024,23.2120035807292,25.0705324172974,23.2116696039836,2039.50804036458,349.931905110677,2.93406401475271,80.8682545979818,1003.80430501302,36.2082134246826,811.437021891276,37.0863750457764
"106",263,61130542.9705882,60443230,3.07588235294118,2502.92941176471,279.891176470588,10.0383823529412,9393.21911764706,175.7965,4.60294117647059,2.5,4.36764705882353,-5350000,-1650000,24.1188270568848,14.0416293552944,73.9844284057617,84.7171486990792,32.4570583343506,13.474451310294,18.9826071602958,24.5586154937744,22.9377961839948,24.8381673540388,22.9377557482038,1882.50142299107,333.24520438058,1.98890589305333,83.2387300763811,948.224710518973,27.0246728624616,755.819154575893,27.1310728345598
"107",264,61126079.4214876,60443230,2.95396694214876,2137.99173553719,139.787603305785,10.1847107438017,2621.69504132231,42.7425454545455,4.09917355371901,3.89256198347107,5,-5250000,-1650000,24.1446654637655,14.1894454956055,72.3510274251302,101.102703094482,32.7372884114583,13.1209180196126,19.6163705825806,24.683239809672,22.6771179835002,24.9005259195964,22.6764422734578,1727.56087239583,296.81897277832,1.79462066888809,83.7153053283691,877.557407633464,20.9776272455851,670.848372395833,22.5024639765422
"108",265,61129600.5164835,60443230,3.66153846153846,2120.14065934066,228.145054945055,12.201978021978,7868.13846153846,168.112142857143,4.54945054945055,2.97802197802198,4.51648351648352,-5150000,-1650000,24.4655555089315,14.3553033828735,70.6981005350749,110.493159484863,33.4634052276611,13.1575917243958,20.3058137257894,25.0094756444295,22.8777210871379,25.2881348292033,22.858629989624,1650.27529703776,284.4382619222,1.73928949832916,82.869208017985,835.126137288411,20.2295811335246,558.027164713542,34.7521384557088
"109",266,61131146.875,60443230,3.47569444444444,2161.51944444444,139.833333333333,12.7079166666667,4626.99444444444,78.9811805555556,4.75,3.16666666666667,4.81944444444444,-5050000,-1650000,24.9916342417399,13.9972172101339,70.4327496846517,106.838035583496,33.9123308817546,14.0375546137492,19.8747764587402,25.4552373250326,23.4957821528117,25.9007850646973,23.4294371922811,1580.06400553385,287.261305745443,1.13893346389135,83.9715510050456,813.279846191406,15.3458800315857,378.856895955404,36.7169521331787
"110",273,61082366,60443230,3.24,5789.3,54.4,9.77,695.9,14.875,4,2,5,-7350000,-1550000,9.14708681106567,12.292035706838,74.115795135498,134.925003560384,16.480527528127,-0.0614118605852123,16.541939385732,10.3451140085856,7.65549545288086,10.6509763240814,7.34425053596497,482.619160588582,108.088785823186,1.91823432612388,103.866865539551,292.087867164612,8.57056971766675,291.458203283946,9.39782371968031
"111",274,61099490.5612903,60443230,2.86896774193548,5574.93870967742,266.487741935484,9.40664516129032,11665.5335483871,272.390283870968,5.34193548387097,1.58064516129032,4.47096774193548,-7250000,-1550000,9.17637175832476,13.6195233208793,78.3260489327567,70.1224874223982,16.9327191489083,-0.460461168204035,17.3931805201939,9.53020928246634,8.18277696881975,9.88554887771607,8.1783273424421,847.082723563058,143.606270054408,10.8602011408125,68.9477021353585,409.069598388672,49.7463818686349,285.034359305246,49.8086370740618
"112",275,61097125.3710407,60443230,2.35257918552036,5276.43122171946,426.830316742081,6.2789592760181,32490.32760181,702.725162895928,6.01809954751131,1.63800904977376,4.12669683257919,-7150000,-1550000,18.1719254493713,11.9742807706197,82.3454119364421,62.8127892812093,25.0044193903605,10.4268125653267,14.5776069641113,18.375031598409,17.3415375391642,18.8226173400879,17.315364519755,1348.41817423503,195.575774129232,34.1867636680603,52.0910531361898,573.548037719727,136.546917470296,394.415446472168,139.357870229085
"113",276,61100626.3908046,60443230,2.30145593869732,5282.22643678161,230.796168582375,6.09758620689655,8521.02873563218,243.975563218391,4.66666666666667,2.73180076628352,4.60153256704981,-7050000,-1550000,21.8437521934509,11.7422360102336,84.0204193115234,59.2575194040934,28.6605482737223,14.6783007621765,13.982247543335,22.0105115890503,21.0630666414897,22.4581408818563,21.0500807126363,1696.5437093099,247.488075256348,43.2144524892171,53.3762490590413,719.513020833333,162.876926422119,487.219449869792,164.303592936198
"114",277,61101306.9,60443230,2.55735714285714,4773.04357142857,122.343571428571,6.99935714285714,2107.005,52.7650928571429,4.07857142857143,3.79285714285714,4.92857142857143,-6950000,-1550000,21.0862422625224,11.8194366137187,80.1157592773438,71.5725612640381,28.2062866210937,13.4437073548635,14.762579313914,21.3391152699788,20.1343002001444,21.8304890314738,20.0988399505615,1902.05186360677,272.738022867839,57.1164813995361,51.607391611735,780.756894938151,198.71027247111,558.159923299154,203.286075592041
"115",278,61098919.3132184,60443230,2.03252873563218,3692.62327586207,168.592528735632,3.88258620689655,6671.63333333333,310.309298850575,5.09195402298851,4.89080459770115,4.36206896551724,-6850000,-1550000,24.6940578460693,10.3261091550191,76.855015818278,85.0597081502279,31.0675899505615,17.629495938619,13.4380940755208,25.2724587122599,23.4813028335571,25.4265818277995,23.4755551656087,3099.26215820313,437.732047526042,110.925873057048,45.9682917277018,1222.99840087891,364.81789449056,937.206909179688,374.917856852214
"116",279,61100721.1324921,60443230,2.02097791798107,3516.71482649842,240.761514195584,4.22917981072555,8892.1880126183,518.06272555205,5.04731861198738,5.32492113564669,4.16719242902208,-6750000,-1550000,24.84111529759,10.4205685751779,72.6916900634766,101.447564915248,31.4050897870745,17.0624239785331,14.3426658902849,25.5524877275739,23.3888756888253,25.6921317509242,23.3806331634521,2775.86695033482,399.911565290179,83.4887208121164,51.4858256748744,1138.57380196708,283.287678745815,873.134680175781,300.270623779297
"117",280,61101114.765,60443230,3.10625,3281,383.428,8.01985,27809.5835,1577.4537,5.555,4.89,4.125,-6650000,-1550000,25.2597035725911,10.4697143554687,70.6927151997884,104.548187001546,31.9222035725911,17.1108684539795,14.8113349596659,25.9351519266764,23.778332455953,26.1621835708618,23.7574995040894,1917.51526692708,287.456950887044,43.9869436899821,59.0420696258545,824.641131591797,147.465967559814,621.996173095703,174.384735107422
"118",281,61098063.7591241,60443230,3.20080291970803,3143.08175182482,255.37299270073,9.53671532846715,20321.1751824818,1097.65155474453,4.78832116788321,5.34306569343066,4.60583941605839,-6550000,-1550000,25.754000155131,10.3130251566569,69.0521685282389,102.237849680583,32.4514461517334,17.5151144663493,14.9363320032756,26.38308690389,24.3039858500163,26.6601497014364,24.3017869949341,1717.01337890625,269.631997680664,34.9598311106364,60.5689665476481,755.147151692708,127.963434855143,562.797420247396,145.638475545247
"119",282,61098665.322314,60443230,4.11677685950413,3091.95867768595,429.123140495868,11.2456198347107,28052.6561983471,389.491446280992,4.93388429752066,4.22314049586777,4.12396694214876,-6450000,-1550000,26.3290999094645,10.4789344787598,69.1476275126139,93.5150174458822,33.1482702891032,17.9920577367147,15.1562125205994,26.7954100926717,25.0350082397461,27.1823623657227,24.9974884033203,1614.52356770833,266.611706542969,27.832862663269,62.4576811472575,729.634541829427,116.434835561117,468.962352498372,153.4013575236
"120",283,61097900.3968254,60443230,3.085,2914.43492063492,180.981746031746,9.05865079365079,4943.02777777778,103.496333333333,4.97619047619048,3.69047619047619,4.67460317460317,-6350000,-1550000,26.684551302592,10.7260116577148,70.2671323140462,84.1871307373047,33.6447952270508,18.3768433888753,15.2679519335429,26.9715487162272,25.5835224787394,27.5616514205933,25.4836654663086,1587.37484130859,263.388559977214,20.5074642817179,64.7182127634684,723.2384765625,88.7432141621908,377.349525960286,140.526475016276
"121",284,61099523.9897959,60443230,5.1369387755102,2966.57244897959,1259.34285714286,14.5420408163265,210624.376530612,2617.22418367347,6.98979591836735,3.10204081632653,3.43877551020408,-6250000,-1550000,26.4795241219657,10.802047593253,71.8585865565709,76.7901951381138,33.4453708103725,18.409551021031,15.0358195168631,26.6797923496791,25.5120599474226,27.313088280814,25.376592527117,1567.9288155692,254.416806466239,14.1517696653094,66.8494447980608,712.594072614397,62.37974722726,366.663115583147,117.480225699289
"122",285,61104041.6833333,60443230,4.05958333333333,3110.35416666667,464.7225,12.6313333333333,52332.3075,546.528008333333,5.40833333333333,4.7,4.09166666666667,-6150000,-1550000,25.8086671829224,11.3166716575623,72.1514696756999,71.0748359680176,33.1581212361654,17.4705953598022,15.6875255902608,26.0112485249837,24.9631645202637,26.5134958902995,24.7546993255615,1548.963671875,251.735646565755,10.50352379481,68.2691787719727,711.318320719401,56.9243253072103,368.8771677653,104.149003346761
"123",286,61096858.6285714,60443230,3.13980952380952,3272.14952380952,176.284761904762,9.93247619047619,7305.24666666667,104.873542857143,4.77142857142857,5.11428571428571,4.66666666666667,-6050000,-1550000,25.1094165802002,11.7869451840719,71.0517700195312,69.102562713623,32.9308250427246,16.3378412564596,16.5929837226868,25.3549969355265,24.3489498774211,25.7026802698771,24.059406153361,1589.47937011719,262.933446756999,7.69186633427938,70.8127733866374,737.319476318359,51.9853476206462,361.050536092122,94.6831481933594
"124",287,61095761.5147059,60443230,3.12029411764706,2941.28823529412,94.8161764705882,9.12264705882353,2428.15882352941,50.2247058823529,4.20588235294118,4.10294117647059,4.97058823529412,-5950000,-1550000,24.4574598948161,12.5746591885885,69.4426948547363,71.745455678304,33.0337228139242,14.9226126352946,18.1111102422078,24.7070004781087,23.7273227055868,25.0702720006307,23.3650372823079,1645.19067382812,277.29384358724,7.42968017260234,72.8136319478353,784.284604899089,51.3836867014567,325.408913675944,82.6767720540365
"125",288,61096740.5396825,60443230,2.55722222222222,2778.33253968254,112.911904761905,6.98960317460317,2549.59841269841,63.3081825396825,4.14285714285714,3.74603174603175,4.87301587301587,-5850000,-1550000,24.3495805740356,12.7561247825623,69.0556266784668,75.7586939493815,32.9274625142415,14.4543061892192,18.4731562932332,24.6282122294108,23.5064830780029,24.9939920425415,23.1922608057658,1781.29474283854,300.902561442057,7.34122492472331,74.01218846639,864.739864095052,50.1321788787842,407.695762125651,85.3765444437663
"126",289,61101408.5163934,60443230,2.3616393442623,2315.3237704918,104.34262295082,6.81434426229508,2322.65491803279,62.5408114754098,4.24590163934426,5.5655737704918,4.86885245901639,-5750000,-1550000,24.0936787741525,12.9850655964443,69.1408338274275,81.7820853097098,32.5755019051688,13.793737248012,18.7817646571568,24.3773015703474,23.0880867549351,24.8234303610665,22.8569232395717,1943.25898786272,332.894138009208,5.81231256212507,76.405071585519,943.181794084821,43.2831745692662,436.374676513672,88.2922740391323
"127",290,61099249.1736111,60443230,2.68909722222222,2127.32708333333,268.84375,7.94548611111111,15291.7638888889,415.618840277778,5.18055555555556,4.84722222222222,4.30555555555556,-5650000,-1550000,24.6346508661906,13.2515855471293,69.4182250976562,86.6300977071126,33.0780900319417,13.9869263966878,19.0911636988322,24.960426902771,23.4883609135946,25.4017475763957,23.3415466944377,1984.58944091797,338.915925089518,4.35660909016927,77.7848022460937,962.874835205078,40.6115442911784,449.345532226563,77.2591384887695
"128",291,61096922.0331126,60443230,2.55238410596026,2152.3701986755,248.325165562914,7.43788079470199,12442.4284768212,271.988973509934,4.85430463576159,4.89403973509934,4.42384105960265,-5550000,-1550000,24.6605235417684,13.0020042737325,71.8545570373535,85.5464548746745,32.5366755803426,14.4357723236084,18.1009028752645,24.9760685602824,23.4336072921753,25.3667741775513,23.4136838912964,2072.47592773438,350.017597452799,3.97405018011729,80.0019416809082,1024.99415079753,34.5553318023682,620.314593505859,47.9807730356852
"129",292,61099075.516129,60443230,2.22535483870968,2273.58451612903,147.003870967742,6.05967741935484,6174.27741935484,128.6632,4.65161290322581,3.75483870967742,4.72258064516129,-5450000,-1550000,24.5572503407796,13.2597830136617,73.2891637166341,85.4017506917318,32.4718203226725,14.3794565836589,18.092363802592,24.8263767242432,23.304546546936,25.2625886281331,23.304546546936,2150.36500244141,382.571805826823,2.86760613123576,79.684149424235,1051.59804890951,34.7398577372233,741.147249348958,34.7398577372233
"130",293,61095241.5611511,60443230,2.78892086330935,2278.5273381295,302.038848920863,8.42208633093525,9255.19352517986,177.640244604317,4.65467625899281,2.7410071942446,4.51079136690648,-5350000,-1550000,24.6394469669887,13.7296089989798,72.0334769112723,74.963464137486,33.2904339381627,14.2286239624023,19.0618098122733,24.8818974631173,23.5922468457903,25.2185301644462,23.586890738351,1899.38783830915,325.220814732143,1.42307424374989,82.6204982212612,940.174607631138,21.7795946938651,577.408957345145,27.1178058351789
"131",294,61101533,60443230,2.90088709677419,2050.92419354839,204.035483870968,9.69806451612903,6401.71532258065,104.115620967742,4.5,3.92741935483871,4.49193548387097,-5250000,-1550000,24.6701783498128,13.9113907814026,70.4806480407715,84.2347002665202,33.7342277526855,13.9919926961263,19.7422350565592,24.9977359771729,23.4840941111247,25.2855372746785,23.4628423055013,1779.5133219401,311.684694417318,0.994318675994873,84.7651217142741,905.876009114583,14.9765477498372,622.664666748047,31.3443448384603
"132",295,61097939.8958333,60443230,4.333125,1991.45520833333,374.896875,14.0782291666667,23003.9739583333,405.044104166667,5.33333333333333,2.82291666666667,4.19791666666667,-5150000,-1550000,24.919430732727,14.3107774098714,68.879892985026,93.9316828409831,34.5732512156169,13.7930997530619,20.7801516215007,25.2944501241048,23.614454015096,25.6209369023641,23.5484904607137,1738.12373453776,301.742463175456,1.09709316889445,82.7854532877604,878.243908691406,16.468345228831,537.761836751302,42.0899159749349
"133",296,61095370.175,60443230,3.56625,2024.655,158.92125,13.12325,3751.225,48.551575,4.575,3.6625,4.9,-5050000,-1550000,25.4696666717529,13.7965087572734,70.7156422932943,89.0654843648275,34.5083169301351,14.9887291590373,19.5195877075195,25.8224522908529,24.2448103586833,26.2400011062622,24.1647445042928,1661.74431966146,297.244653320313,1.99708463350932,80.9400739034017,828.250307210286,17.1262389183044,412.223786417643,46.284112294515
"134",303,61068787.3783784,60443230,2.9477027027027,5797.2527027027,123.628378378378,8.4754054054054,4174.02837837838,113.25977027027,4.64864864864865,1.60810810810811,4.48648648648649,-7350000,-1450000,5.15639068285624,13.5775884628296,77.9326271057129,102.415289815267,12.5924989064535,-4.82833787401517,17.4208369572957,6.17381513118744,3.70575948953629,6.19031139214834,3.70575948953629,860.121496582031,150.329507954915,9.57540041009585,73.5938870747884,423.405610148112,39.5155311584473,411.073129272461,39.5155311584473
"135",304,61064333.5864198,60443230,2.22932098765432,5298.70617283951,73.4444444444444,5.7545061728395,2039.81666666667,70.1151358024691,4.40123456790123,3.51851851851852,4.87037037037037,-7250000,-1450000,13.7026114327567,12.5754919869559,79.6275131225586,61.5601474217006,20.8375221252441,5.03139797457095,15.8061240604946,13.9153290339879,12.8367067745754,14.3307683672224,12.8367067745754,1221.58537772042,179.462679617746,33.034097126552,54.8739322117397,512.630238560268,113.965583910261,356.379710606166,113.965583910261
"136",305,61064383.1971831,60443230,2.22699530516432,5101.27230046948,492.979812206573,5.89755868544601,57787.5145539906,1482.55628638498,6.15492957746479,1.94835680751174,3.94366197183099,-7150000,-1450000,21.898611831665,11.5272778511047,82.6424092610677,60.8846066792806,28.4807934443156,14.5255030314128,13.9552904764811,22.1166883468628,21.0842379887899,22.5266625086466,21.0733559290568,1631.11538085937,228.390753173828,48.0093011220296,49.1841630299886,661.974108886719,172.214018249512,481.704341634115,175.116465250651
"137",306,61066093.1255814,60443230,2.4666511627907,5122.42651162791,275.220465116279,5.58139534883721,13529.3520930233,478.604860465116,4.98139534883721,2.75348837209302,4.10232558139535,-7050000,-1450000,24.8172943115234,10.8160353978475,83.0392023722331,60.310344060262,30.98735815684,17.9611994425456,13.0261587142944,25.1535978317261,23.9670132954915,25.3663382848104,23.9627770105998,1776.21219075521,245.762888081868,50.3868190765381,50.8501346588135,714.098038736979,173.650556945801,559.786373901367,173.93122660319
"138",307,61069049.6382979,60443230,2.46436170212766,4114.87712765957,83.2468085106383,5.77670212765957,1742.96968085106,54.038664893617,4.3031914893617,4.42021276595745,4.89893617021277,-6950000,-1450000,24.7990173339844,10.7843707720439,79.903616587321,68.9203468322754,31.1594752629598,17.6600063323975,13.4994690259298,25.2034549713135,23.8224607467651,25.443471844991,23.8222789764404,2075.58738606771,286.950454711914,56.8775089263916,50.7092316945394,820.62212117513,195.760687255859,659.858787027995,195.767870076497
"139",308,61068182.1014493,60443230,2.166038647343,3695.6270531401,128.490821256039,4.90420289855072,2555.83719806763,85.0838357487923,4.41062801932367,5.41545893719807,4.69565217391304,-6850000,-1450000,24.5808982849121,10.8346832275391,76.1295789082845,82.5509137471517,31.1290878931681,16.8924418767293,14.2366461435954,25.1176870981852,23.3920441945394,25.3195514678955,23.3920441945394,2264.21805013021,309.828894042969,56.7768562316895,51.3739749908447,892.17226155599,200.972857157389,729.469883219401,200.972857157389
"140",309,61069249.3565217,60443230,2.96939130434783,3407.98608695652,195.268695652174,8.59965217391304,4319.36869565217,100.97992173913,4.65217391304348,4.52173913043478,4.85217391304348,-6750000,-1450000,24.5508204868862,11.023853302002,70.9699615478516,101.35481501988,31.5125336238316,15.9697967529297,15.5427368436541,25.2115031106131,23.0722983224051,25.391938836234,23.0722983224051,1954.03897530692,269.600799560547,37.3122238704136,55.3459001813616,782.975416782924,146.422879464286,647.095617675781,146.422879464286
"141",310,61070521.2375,60443230,3.3465,3156.79875,271.93875,9.972625,6429.32375,111.665225,4.625,4.5125,4.375,-6650000,-1450000,25.1171618143717,10.5361439387004,69.8805641174316,100.036601511637,31.7941968917847,16.7162645339966,15.0779322624207,25.7235139846802,23.672739537557,25.9696926116943,23.672739537557,1695.52198486328,249.540621948242,26.0279647191366,60.4411184946696,718.30366414388,102.775697072347,558.36840616862,102.775697072347
"142",311,61067243.2173913,60443230,3.45579710144928,3030.28623188406,498.58115942029,10.206231884058,31688.7833333333,1446.2763115942,5.57971014492754,4.68115942028986,3.91304347826087,-6550000,-1450000,25.6979455312093,10.0954971313477,69.4850026448568,90.7627799987793,32.2424002329508,17.713242594401,14.5291580518087,26.1909156799316,24.4092842737834,26.4981105804443,24.4054949442546,1662.77293294271,258.029430135091,28.8799346923828,59.6316878000895,713.59546101888,114.086722056071,543.856825764974,126.622105916341
"143",312,61068131.6690141,60443230,3.90612676056338,2940.37676056338,776.628873239437,10.3837323943662,73502.2007042254,2420.89878873239,6.34507042253521,3.90140845070423,3.59859154929577,-6450000,-1450000,26.4057523091634,10.1262715021769,70.6618631998698,78.4073504130046,32.9770871480306,18.6450910568237,14.331996122996,26.6970046361287,25.3428371429443,27.1659563700358,25.3063884735107,1638.90407307943,264.204937744141,25.4571936289469,61.4684481302897,726.290981038411,111.636072031657,423.275710042318,148.864628092448
"144",313,61064734.9918033,60443230,3.71270491803279,2797.38442622951,666.665573770492,11.1760655737705,106998.37704918,1481.71643442623,6.02459016393443,3.27868852459016,4.12295081967213,-6350000,-1450000,26.8693358739217,10.5263710021973,72.6496409098307,70.0366437276204,33.6792602539062,19.1894654591878,14.4897944450378,26.9845970153809,26.004025332133,27.6666501363118,25.9199438730876,1642.86960449219,266.390227254232,19.7418046315511,65.136856842041,741.205806477865,81.2275769551595,381.135212198893,144.473784891764
"145",314,61064313.6666667,60443230,4.17859649122807,2793.66315789474,480.812280701754,13.0108771929825,106989.188596491,1468.30021052632,5.2719298245614,3.26315789473684,4.55263157894737,-6250000,-1450000,26.3880519866943,10.9227204731532,74.2389068603516,67.1180024283273,33.3025283813477,18.5892886570522,14.7132395608085,26.5172761099679,25.5697148459298,27.1300483158657,25.450520324707,1660.70934012277,262.603598894392,12.1747475760324,65.0522981916155,743.033032226562,61.7927537100656,382.861702183315,137.664809744699
"146",315,61065992.8333333,60443230,2.4053125,3064.98125,90.44375,6.80427083333333,2354.68020833333,52.6844375,4.47916666666667,4.25,4.96875,-6150000,-1450000,25.2578952789307,11.4941591580709,73.059070332845,61.0654638926188,32.7502137502035,17.0146018346151,15.7356115976969,25.4064988454183,24.5740799585978,25.855038579305,24.3631896336873,1659.36931152344,265.387275187174,12.2615994135539,64.9883763631185,759.108974202474,73.0075483957926,388.501300048828,120.402796936035
"147",316,61061479.382716,60443230,2.94395061728395,2844.53086419753,82.1469135802469,8.6662962962963,1610.10987654321,29.8637283950617,4.08641975308642,4.4320987654321,5.02469135802469,-6050000,-1450000,24.7105851491292,12.3172003428141,70.8479385375977,59.1722482045492,33.1409741719564,15.7471046447754,17.3938695907593,24.8869724909465,24.1813714345296,25.243056678772,23.8404504140218,1724.08908691406,287.30598449707,9.69060754776001,68.3916765848796,804.360439046224,63.8425207773844,271.332295735677,108.90214360555
"148",317,61066813.48125,60443230,2.61225,2677.085625,183.33,7.3830625,9686.851875,220.1515125,4.94375,3.7875,4.575,-5950000,-1450000,24.5848829269409,12.942858727773,69.2329864501953,61.3779778798421,33.6880980173747,14.9923840522766,18.6957139968872,24.750657526652,24.120469156901,25.1524042765299,23.7024116516113,1923.25439453125,345.396843465169,9.59882890383403,73.608799235026,908.881807454427,57.0705542246501,272.00282236735,94.4833295186361
"149",318,61066864.1451613,60443230,2.71298387096774,2519.61532258065,164.739516129032,7.00774193548387,3985.78629032258,104.720266129032,4.29032258064516,3.83870967741935,4.5241935483871,-5850000,-1450000,24.3851540247599,12.6258871078491,69.1668304443359,62.6884981791178,33.0635990142822,14.8059430122375,18.2576562245687,24.5221680323283,23.7810740788778,24.9302821477254,23.4565820058187,1952.70334065755,337.181381225586,7.15085978507996,74.9137847900391,935.099438476562,51.0132712046305,282.894124348958,90.6681198120117
"150",319,61066007.6989247,60443230,2.39688172043011,2524.2564516129,108.45,5.9055376344086,2896.65430107527,76.866623655914,4.47311827956989,3.93548387096774,4.8010752688172,-5750000,-1450000,24.3244705745152,12.4873349053519,69.4403806413923,64.8935072762626,32.6566272190639,14.6723834446498,17.9842436654227,24.4775098528181,23.5800679888044,24.8967317853655,23.3630038125174,1911.40827636719,333.53194405692,5.31247264317104,77.4661337716239,929.393129185268,42.3146059308733,417.454705810547,77.8235068184989
"151",320,61066813.4466667,60443230,2.64986666666667,2009.94933333333,302.939333333333,7.759,25250.0353333333,627.09784,5.46,4.71333333333333,4.14,-5650000,-1450000,24.8607405980428,12.8501685460409,68.8572850545247,66.7639991760254,33.5053178151449,14.839848168691,18.6654699325562,24.9702574412028,24.0713589350382,25.5075295130412,23.8978705088298,1949.93560384115,326.738409423828,3.771666487058,77.8531801859538,944.02235921224,36.274556350708,443.713363647461,66.2021368662516
"152",321,61070291.8924731,60443230,2.79462365591398,2076.24301075269,395.287096774194,8.08698924731183,25962.2591397849,574.338623655914,5.41935483870968,3.58064516129032,4.32258064516129,-5550000,-1450000,25.1298095703125,12.816308371226,70.006947072347,65.5642154693603,33.5832046508789,15.273585319519,18.3096192042033,25.2133988062541,24.3071900049845,25.7713877360026,24.2279563268026,1991.32875976562,339.580228678385,2.6072389403979,79.4850835164388,984.783909098307,30.3497909545898,454.808720906576,64.1227825164795
"153",322,61066398.5504587,60443230,2.80633027522936,2198.85871559633,84.9376146788991,8.01045871559633,2444.32568807339,46.9860091743119,4.36697247706422,4.61467889908257,4.95412844036697,-5450000,-1450000,24.9489227294922,12.6606438000997,71.5780242919922,62.1909127553304,33.1584204355876,15.4681442260742,17.6902761459351,24.94601465861,24.163455136617,25.5452793757121,24.1381960550944,1952.67829996745,323.214899698893,3.08364049593608,78.85164159139,940.789345296224,27.6112305959066,513.369364420573,41.2390263239543
"154",323,61069033.0196078,60443230,2.8178431372549,2179.96666666667,346.961764705882,8.70892156862745,17024.5696078431,327.053568627451,4.97058823529412,2.91176470588235,4.5,-5350000,-1450000,25.1915748596191,12.8964557375227,70.3441279820033,55.9419464111328,34.0105489458357,15.6764915466309,18.3340576171875,25.1422882080078,24.5550597054618,25.7361263820103,24.4873785836356,1867.75621512277,312.560975864955,1.49222319770072,79.8575762067522,893.001738630022,20.1177679879325,451.906173706055,48.2155370439802
"155",324,61063763.3157895,60443230,2.62218045112782,1967.13233082707,243.732330827068,7.78045112781955,6842.1969924812,133.164684210526,4.99248120300752,3.5187969924812,4.57142857142857,-5250000,-1450000,25.22188428243,13.3281359354655,68.855446879069,60.8502234141032,34.6471769968669,15.2891043345133,19.3580727895101,25.2448792775472,24.4973834355672,25.7636046727498,24.3860429763794,1937.01318766276,337.692876180013,0.779931543767452,81.5312538146973,946.224173990885,16.5303626378377,461.996122233073,49.0596235911051
"156",325,61062500.1533742,60443230,2.85515337423313,1862.85828220859,370.773006134969,8.40914110429448,30786.9484662577,537.22427607362,5.5521472392638,3.07361963190184,3.97546012269939,-5150000,-1450000,25.3380328496297,13.5314173062642,68.888550567627,69.3724295298259,34.8436464945475,15.1984826087952,19.6451637903849,25.4791431427002,24.4432891845703,25.9177309672038,24.3365016937256,1947.2563680013,339.443663533529,1.70688296556473,80.689990234375,962.377956136068,19.6326052347819,495.575869750977,48.034738667806
"157",326,61070214.6521739,60443230,2.90434782608696,1880.96811594203,192.755072463768,9.8631884057971,6974.37101449275,95.5895652173913,4.76811594202899,3.07246376811594,4.57971014492754,-5050000,-1450000,25.8371029535929,13.3600725491842,70.7978106180827,69.5549695332845,34.920637512207,16.0439638137817,18.876674079895,26.0386105855306,24.9398534138997,26.4951834996541,24.8220108668009,1796.22377115885,307.102811686198,2.86158074537913,80.008810933431,878.318123372396,18.5361955324809,464.880484008789,50.1048681894938
"158",327,61074948.8,60443230,2.7,1869.6,60.3,8.576,777.74,10.934,4,3,5,-4950000,-1450000,26.8977963129679,12.4745761871338,73.550151570638,74.9378163655599,34.9275606791178,17.9619253794352,16.9656350453695,27.229363822937,25.8996812820435,27.6471761067708,25.8294094085693,1680.2205485026,306.243340047201,3.19824329217275,84.931063079834,843.712390136719,12.90595591863,431.194483439128,34.126442082723
"159",333,61033024.8521739,60443230,2.30826086956522,5277.34260869565,54.6739130434783,6.236,943.58,29.2516608695652,4.1304347826087,2.84347826086957,5.02608695652174,-7350000,-1350000,6.61312213540077,13.7099671761195,79.7100687026978,76.5414582888285,14.0796614487966,-3.11995009270807,17.1996117830276,7.2144522468249,5.50075553854307,7.32960458596547,5.50075553854307,1047.73856608073,162.025985717773,17.1619132955869,61.0692129135132,463.405952453613,65.1377210617065,403.165351867676,65.1377210617065
